tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
10.949112,201.62062,100.09025,15.993967,20.000584,3.963256,75.25,9.191838698512129,237.79057788848885,4.622859179973602
10.124584,200.97205,100.09419,15.9955225,19.999327,3.960434,100.0,7.553423203325294,378.5267314910887,4.55051451921463
10.006467,200.2062,150.01901,12.005484,19.998243,3.9883635,1.0,2.757647670417213,11.75617015361786,5.159703820943832
9.969293,202.31287,149.9536,11.999002,20.000471,3.992795,25.75,15.396718034581355,52.7445204257965,5.019360661506653
10.125073,207.4381,149.88956,11.99985,19.999832,3.9886687,50.5,10.43490002519013,150.25600051879883,4.94138702750206
10.06664,202.46933,149.91351,12.000488,19.99862,3.9848373,75.25,7.857084041351163,291.85448074340826,4.849996119737625
10.493469,201.49141,150.01695,12.0012245,19.996449,3.9870977,100.0,6.3972512440093805,466.05575370788563,4.745166033506393
15.011166,202.12146,100.09308,15.995704,14.9988,2.1139753,1.0,3.566298685025865,9.23497760295868,5.241718471050264
14.413748,201.56375,100.05783,15.994615,15.005373,3.949473,25.75,15.748202942097528,52.443964719772346,5.10469052195549
14.8407,200.51166,100.13207,15.995215,15.003798,3.9515913,50.5,10.122446004266036,157.11950683593756,5.012383937835693
14.407503,200.54068,100.15339,15.995659,15.003228,3.9604359,75.25,7.52368488798408,308.10778236389166,4.902830660343171
14.669093,201.03171,100.13459,15.996854,15.003084,3.9679353,100.0,6.208275011057827,484.68152046203613,4.78902980685234
9.995541,247.88582,249.64664,7.999852,15.014704,3.9996371,1.0,3.182399358397655,11.026364386081694,5.584793895483017
10.000277,242.88188,249.82564,8.002634,15.010954,3.99926,25.75,13.205258199366513,66.7346906661987,5.446800231933594
10.651575,244.09041,249.89627,8.002259,15.006211,3.9943829,50.5,8.301978396875901,202.97973823547366,5.31083783507347
10.733498,245.4989,249.91693,8.00183,15.008461,3.9921594,75.25,6.144550247755401,396.1251277923583,5.147971332073213
10.81422,247.48172,249.86792,8.000741,15.011951,3.993962,100.0,5.071715223974038,617.6278495788572,4.985421270132064
9.999947,200.27722,250.7257,12.013401,19.623363,3.983541,1.0,3.4930328319436925,12.70736473798752,7.0644490122795105
10.234458,202.70926,251.04762,12.019755,15.600477,3.957931,25.75,7.509571438781731,143.87248992919925,6.677836954593657
11.932822,212.84834,251.32152,12.025466,15.566044,3.95009,50.5,4.583362550341305,431.1505470275879,6.227903962135315
12.470692,215.10841,251.66507,12.031834,15.278834,3.959533,75.25,3.481823982677015,781.3203163146975,5.753731042146682
13.346079,216.46881,252.06253,12.034961,15.00765,3.9665058,100.0,2.9322270033279594,1144.4477195739746,5.340890556573868
10.912252,201.85693,100.027275,8.001425,19.435509,3.9858568,1.0,1.9048569028079168,10.923769116401674,3.3117305934429164
10.545652,200.62207,100.04447,7.999722,20.004154,3.9891922,25.75,25.27160433120962,20.543089866638187,3.208791345357895
9.9977,200.20157,100.04766,8.001774,20.00283,3.991577,50.5,28.576400207754666,35.41889095306397,3.189857125282288
9.975111,200.26251,100.04514,8.001081,20.002691,3.9945176,75.25,26.817718794369995,56.15439391136167,3.185071632266045
10.915843,200.61578,100.013336,7.998852,20.00221,3.9916735,100.0,24.00285614981048,83.30016803741455,3.182210698723793
19.984602,249.53018,350.27878,16.002316,19.990063,4.000368,1.0,10.923738635603632,6.399936497211455,11.126718401908875
15.707857,209.27866,350.282,16.004768,19.98148,4.0002785,25.75,2.8164141894418675,526.4777946472166,9.164725899696352
15.454905,245.98808,350.3067,16.011635,19.982576,4.0078816,50.5,1.8683597782824035,1211.3712921142574,7.132906645536423
17.055279,242.22443,350.2366,16.006182,19.992079,4.007016,75.25,1.5681029064655514,1744.3180618286133,5.785139888525009
16.176521,246.24854,350.0662,15.994546,19.983047,4.004858,100.0,1.4892078582157486,2101.556060791015,4.9809987246990195
14.992699,249.70209,349.95798,7.9999447,15.016871,3.9953272,1.0,6.040008495494675,7.252143859863282,6.971465647220612
13.104596,246.31506,350.094,8.002548,14.995375,3.9818525,25.75,8.125785102782089,133.076735496521,6.683598756790161
14.677805,245.90033,350.06708,8.00188,15.00833,3.9907312,50.5,4.915500234517988,406.99033927917475,6.304934442043304
15.46595,246.34917,350.02078,8.000985,15.002078,3.990586,75.25,3.763756001284314,742.6146049499508,5.911511987447739
13.704094,244.75752,349.90732,8.0011215,14.990017,3.9819925,100.0,3.1637727958437383,1102.231513977051,5.550067216157914
9.998874,249.70728,149.36292,15.994216,19.998287,3.9922974,1.0,3.7295726139372767,10.538705110549929,6.255563706159592
11.176197,247.76855,149.64705,15.994992,19.99892,3.9877532,25.75,10.727947427067283,90.97594881057739,6.032344400882721
14.24741,247.6966,149.68419,15.995622,19.999254,3.9712389,50.5,6.535844338866224,281.5926399230957,5.800317317247391
10.2171545,244.33582,149.93651,15.99516,19.99867,3.958488,75.25,4.863951738953889,536.887268066406,5.523139208555222
9.999235,205.81137,150.41078,15.996809,19.940857,3.9678276,100.0,4.010693501854034,820.4091835021975,5.2368498146533975
15.083477,203.2002,249.91196,7.9995327,20.003914,3.9612317,1.0,3.6040251003207295,9.57133561372757,5.4901028871536255
14.996407,204.46812,249.91002,8.003531,20.000849,3.9726498,25.75,14.482873025931369,59.53151535987852,5.328985750675201
15.425642,204.4036,249.9377,8.00367,20.000095,3.9627879,50.5,9.164492914166829,180.8427591323853,5.223219990730286
14.966459,201.32227,249.94095,8.002354,19.998852,3.9625406,75.25,6.793897224382353,354.7903385162351,5.098053455352783
14.816034,201.01904,249.91147,7.9995737,19.997313,3.9651287,100.0,5.513279883332515,565.4240837097168,4.961402654647827
19.98688,249.97952,99.958084,15.996253,19.998238,3.9857357,1.0,5.394513944450349,5.303145527839661,4.553087502717972
19.984697,249.86453,100.05295,15.99744,19.996883,3.968305,25.75,22.730147430562273,31.85153305530548,4.474819183349609
19.932772,249.81589,100.0239,15.995435,19.997025,3.9676151,50.5,14.482958078293581,97.29976224899295,4.441174179315567
19.954168,249.7121,100.01142,15.994428,19.997347,3.970518,75.25,10.3822039240771,200.1544275283813,4.395096182823181
19.858868,249.57697,99.97645,15.995968,19.99724,3.9664474,100.0,8.226567607373422,331.2665805816651,4.337269693613052
14.99395,249.97691,99.88469,7.99935,19.999325,4.015358,1.0,2.8124622036506075,6.919955164194106,3.0974913835525517
14.997764,249.98875,99.92066,7.998887,19.998657,4.013832,25.75,36.731954267802166,13.409757435321808,3.0444430559873576
14.996807,249.96623,99.919205,7.9984326,19.997246,4.015062,50.5,38.327051960638705,25.128607273101807,3.035306751728058
15.106576,249.94498,99.9017,7.997924,19.997496,4.0144024,75.25,32.95419213406755,43.53510570526123,3.0343376100063324
15.24641,249.92781,99.8986,7.9979978,19.997938,4.0140142,100.0,28.183310049508183,67.59065675735471,3.031787768006325
19.99542,200.70735,350.02853,12.005314,19.99752,4.0073566,1.0,7.801963148515844,7.311411499977113,9.078733205795288
17.700504,201.57986,350.15775,12.004386,20.001297,3.997571,25.75,4.431172711166871,299.92178726196295,8.214281678199766
16.136665,201.62419,350.10437,12.001262,20.000557,3.9978619,50.5,2.7362617726494216,828.1879081726075,7.141924947500228
14.829813,201.74045,350.11395,12.002868,19.998646,3.9873662,75.25,2.173272959845629,1352.4889678955071,6.216724693775177
13.423229,202.53235,350.26038,12.011628,19.514755,3.989883,100.0,1.917350251303624,1802.2576217651365,5.499693125486374
14.9890995,249.9327,99.98648,11.998837,19.998556,3.9954135,1.0,3.3949117647787346,7.106803625822066,3.839926734566689
14.997513,249.9227,100.05497,11.99812,19.998375,3.9926634,25.75,29.260171844945596,20.897637009620667,3.7793485969305043
15.6849165,249.91037,100.023125,11.999974,19.99761,3.9958735,50.5,22.460442046990728,53.16000294685364,3.7629812061786647
16.175848,249.92137,100.00881,11.9992695,19.997498,3.9986389,75.25,17.13185022225648,103.44174098968504,3.748121991753578
16.125057,249.9216,99.98307,11.999355,19.997478,4.007426,100.0,13.723889250430785,170.65626239776606,3.727516427636147
19.986982,249.96796,249.9319,8.002708,19.99556,4.000198,1.0,5.490070157949624,5.8914050459861755,5.147743612527847
19.958248,242.97427,249.92659,8.004817,19.994797,4.0087314,25.75,16.561098668535,49.48312973976135,5.065113753080368
18.416456,247.31738,249.94795,8.00452,19.995358,4.0014663,50.5,9.873641188007646,160.263147354126,4.98700451850891
19.296907,244.2793,249.90161,8.004559,19.99401,4.0088496,75.25,7.131728780801713,323.3681907653808,4.877595067024231
19.117516,246.41461,249.84865,8.00279,19.992878,4.0014696,100.0,5.719955085427224,522.2552452087402,4.754398286342621
19.868576,249.97955,249.72672,7.999877,15.022537,4.0025578,1.0,4.135566803941314,8.365824818611143,5.506351590156555
14.929852,246.01755,249.89018,8.003518,15.011259,3.9965131,25.75,14.039353569190673,61.98239469528197,5.378465175628662
14.704933,245.70035,249.95393,8.004121,15.000017,3.993795,50.5,8.55022496951868,194.9139013290405,5.252294987440109
15.915868,246.26764,249.91934,8.003469,15.006197,3.9949634,75.25,6.286836591229778,383.47611999511713,5.098989576101303
14.982929,248.73817,249.87231,8.00153,15.020422,3.9973226,100.0,5.125023017891001,605.6075935363768,4.9397760927677155
11.581402,201.42957,349.7769,15.992179,20.002098,3.9865339,1.0,7.985642642457162,9.440291702747343,11.998181223869324
13.354029,206.02216,350.0247,15.993013,19.999659,3.962363,25.75,2.794055496768546,555.522392272949,9.593553364276888
13.553949,208.30954,350.1333,15.999403,19.988932,3.9666367,50.5,1.857231503424508,1261.2678298950193,7.382477194070816
13.43989,217.35223,350.1668,16.000465,19.961632,3.9802527,75.25,1.5761623295841751,1795.614051818847,5.985873937606812
13.444204,232.84274,350.06192,15.992943,19.972351,3.9783988,100.0,1.5087485124253412,2147.150497436524,5.155840486288071
19.815254,215.56071,249.81108,8.000008,15.006039,3.9864137,1.0,4.353202110693335,8.088829040527346,5.604212820529938
16.468967,204.88843,249.72836,8.002845,15.011826,3.9989903,25.75,13.810659556578102,63.90708827972409,5.455145627260207
19.235765,205.55641,249.82097,8.00377,15.010427,3.9922292,50.5,8.48420301980701,198.7739839553834,5.31495201587677
19.945812,201.80853,249.8368,8.002663,15.016973,3.9930882,75.25,6.278179985468998,388.1889400482179,5.15454751253128
19.91868,201.55579,249.811,8.000787,15.021135,3.9911373,100.0,5.144361591682422,609.9780426025393,4.994198739528656
15.014786,201.94115,150.1763,8.002538,14.996918,3.9708626,1.0,2.768126819880776,9.524239540100096,4.196009129285812
15.026291,204.04324,149.9894,8.003994,15.0123,3.9616804,25.75,22.216448580727324,29.874135255813602,4.102162659168243
15.255834,203.09146,150.0116,8.004997,15.009148,3.954628,50.5,17.625034108402303,73.2183117866516,4.067039877176285
15.152233,203.63132,150.012,8.005198,15.009665,3.946419,75.25,13.57476855901124,140.55731868743894,4.035520195960999
14.175924,203.62573,149.98352,8.004339,15.012245,3.9492147,100.0,11.11737073783876,226.2510309219361,4.003250688314438
14.997286,203.2402,100.0329,15.994201,20.003023,3.9606533,1.0,3.343000396747616,9.039896011352539,4.80972221493721
15.002922,201.68689,100.00878,15.9935665,20.000874,3.9642959,25.75,18.54053154126489,40.7943754196167,4.674825102090836
15.533521,200.31696,100.04034,15.993733,20.000546,3.9674802,50.5,12.930019170377356,113.37252235412598,4.619933575391769
15.984707,200.24683,100.04426,15.993236,20.000427,3.9644215,75.25,9.634649622511764,223.941128730774,4.563346177339554
15.007348,200.7904,100.02423,15.99518,19.99942,3.9653141,100.0,7.825753864756054,361.05025482177734,4.49690768122673
14.965426,249.8641,349.9291,12.001562,20.00107,3.975147,1.0,7.728562818227379,7.465537548065186,9.182902157306673
13.726334,225.11992,350.14624,12.004241,20.004162,3.96196,25.75,4.454964141228733,303.1336860656739,8.346825063228607
11.705887,238.24344,350.11377,12.002908,20.003693,3.9580538,50.5,2.7322083928868923,842.5608177185055,7.255107194185257
12.225499,239.20163,350.05798,12.003013,20.003357,3.961408,75.25,2.1470956916175497,1384.8816375732426,6.288943380117417
11.471645,236.18756,350.15457,12.011939,17.347538,3.966978,100.0,1.8928998575415148,1841.4911422729483,5.547756671905518
10.043796,247.44576,99.77218,7.9947653,19.879677,4.0133,1.0,2.2103817382239086,8.936737418174744,3.143883273005485
9.988161,249.9917,99.84926,7.998579,20.000658,4.0172772,25.75,30.6763106282177,16.257081925868988,3.0823973268270493
9.979614,249.96825,99.86123,7.9975886,19.999134,4.016719,50.5,34.025170468699,28.65373718738556,3.0726304948329934
9.985507,249.96306,99.84911,7.9972258,19.99901,4.0151954,75.25,30.555061401934214,47.534406661987305,3.0718843787908554
10.071901,249.94,99.83359,7.9971986,19.999306,4.0139327,100.0,26.611323841087668,72.4901223182678,3.070191353559494
19.981907,249.87305,349.8521,15.993376,19.998577,3.987531,1.0,10.838093138177172,6.65950021147728,11.487212300300596
15.7326975,242.02167,350.04053,15.996709,19.999817,3.9783432,25.75,2.848008051938633,535.1851692199705,9.420808613300323
16.703163,247.43573,350.1896,16.004438,19.99428,3.988235,50.5,1.8653732800131169,1241.2059097290037,7.296899080276488
17.418554,247.61649,350.15408,16.000683,19.992622,3.990872,75.25,1.5697094574723287,1778.6742782592764,5.905128151178359
16.701046,248.8399,349.98285,15.992822,19.992489,3.9865375,100.0,1.4860463831498705,2139.4764862060547,5.060110658407211
19.987713,249.9534,100.24321,12.00882,14.989538,3.970655,1.0,4.321579250871188,5.902162045240402,4.059511184692383
19.998857,248.15784,100.33239,12.011535,14.988325,3.9649525,25.75,27.61810097133392,23.417137145996094,3.9973346740007396
18.101456,236.06944,100.29486,12.010768,14.984898,3.9677942,50.5,18.97158789357657,66.54937243461609,3.9790225476026535
16.251743,238.81395,100.30812,12.01102,14.983278,3.9656754,75.25,13.783772259387392,135.4629068374634,3.949136152863504
15.323315,228.23462,100.317604,12.01193,14.986073,3.965483,100.0,10.889939009575976,225.29512786865243,3.90478727221489
19.989681,249.99577,99.95766,7.998308,19.998173,3.9915838,1.0,3.6097931366688965,5.377612620592116,3.0895267575979237
19.987728,249.96158,100.0191,8.001415,19.997402,3.9869223,25.75,42.89955261202364,11.451390147209166,3.036364272236824
19.986145,249.95564,100.03014,8.000749,19.996918,3.9776924,50.5,41.22865652301725,23.289231419563297,3.026098728179932
19.981274,249.92844,100.001755,7.9991317,19.997072,3.974045,75.25,34.37096147387273,41.598191738128655,3.0239858925342564
19.93063,249.90347,100.000854,7.9997582,19.99773,3.9802828,100.0,29.038230873924405,65.34922122955324,3.0201652199029922
14.988834,249.78252,149.98207,8.003052,15.010929,4.0140977,1.0,3.4903978376070257,7.165926843881607,3.9807731807231903
15.019932,249.9119,150.00458,8.004264,15.005011,4.005041,25.75,26.924111675599757,23.610554456710812,3.9290763437747955
15.641473,249.28671,149.98032,8.004955,15.000406,4.0094376,50.5,19.77016082471744,62.74891018867495,3.9097153842449193
15.39047,249.36148,149.96918,8.004518,15.004073,4.006887,75.25,14.722414987384472,124.81879281997682,3.8866251856088643
15.548968,249.55614,149.98317,8.003225,15.012373,4.0067444,100.0,11.773665963091194,205.7472705841065,3.8553687632083884
19.987492,248.95267,249.14143,15.989692,19.999329,4.004169,1.0,4.45958933145111,13.116892814636232,9.309920430183412
14.209092,206.83876,250.1857,15.9927435,19.998013,3.9872415,25.75,5.09135855297842,264.9957990646363,8.339030653238295
13.075742,202.3136,250.97527,15.994096,19.96669,3.9598746,50.5,3.0643294584767564,753.4535446166994,7.276469111442567
10.912367,200.59225,251.37271,15.995852,16.870071,3.9621727,75.25,2.4087115290429693,1244.315097808838,6.339117318391799
10.728579,201.64633,251.87325,15.996157,16.813946,3.9660807,100.0,2.0853299106395173,1698.516426086426,5.637215733528137
14.990885,249.91394,99.964226,15.996965,19.998968,4.000761,1.0,4.076958127001073,7.053908467292786,4.577055752277374
15.291904,249.88402,100.034615,15.994131,19.997444,3.9878495,25.75,21.230927382173487,34.23894214630128,4.49295637011528
16.79329,249.83719,100.01346,15.993708,19.997652,3.9910083,50.5,14.08377388216924,100.41951084136967,4.457238763570786
17.025085,249.9216,100.00759,15.99331,19.99767,3.9915535,75.25,10.235265142936873,203.6818218231201,4.409252762794495
15.310965,249.81717,99.988815,15.995046,19.997515,3.9874516,100.0,8.126168255068448,336.23010063171375,4.3485306203365335
19.989452,250.00002,149.89676,8.00175,19.996174,3.9930646,1.0,4.420939414033863,5.366076588630676,3.775648549199104
19.999493,249.94551,149.89435,8.004169,19.996206,3.9919262,25.75,32.50840380264864,18.539117097854607,3.7250112742185593
19.972456,249.9238,149.90617,8.002368,19.995586,3.99082,50.5,23.881885200574388,49.278547525405884,3.7089865505695343
19.958698,249.93262,149.92838,8.002579,19.995293,3.9899814,75.25,17.915480288684595,97.48580026626588,3.693885624408722
19.95012,249.91772,149.94322,8.001683,19.995575,3.984255,100.0,14.22961523355144,162.199312210083,3.6733498871326447
19.992859,203.96661,349.9231,11.999278,20.000963,3.984479,1.0,7.873459957991695,7.404254555702209,9.278271913528442
19.490398,203.33961,350.07486,12.000708,20.003435,3.9770966,25.75,4.4676261627317135,304.2120532989503,8.400326013565063
18.352577,201.98999,350.06946,11.99977,20.003332,3.9590297,50.5,2.737705694169076,844.6631126403811,7.287843555212021
18.234396,200.91583,350.0861,12.001089,20.00297,3.9642556,75.25,2.1631656390005527,1383.6964797973633,6.330590754747391
13.834423,201.3369,350.19714,12.0110035,18.634594,3.9644456,100.0,1.9062388432304151,1841.8901367187502,5.5880613923072815
19.303802,238.64325,249.91248,15.997346,20.001179,4.006597,1.0,5.491109753548053,10.016737908124925,8.75400048494339
11.655012,204.73883,250.5875,15.994224,19.984638,4.0001225,25.75,5.093939968296551,253.76878929138186,7.989781975746155
12.168985,202.3205,250.99734,15.99618,19.825678,3.9874496,50.5,3.048809917288826,732.4012641906739,7.037334382534027
11.081519,201.83018,251.40955,15.997698,15.499027,3.9662561,75.25,2.407463833294216,1209.959014892578,6.160898566246033
11.373375,202.32678,251.64778,16.000124,15.888422,3.9737659,100.0,2.0837970246134585,1656.0039062500007,5.492080599069595
15.000233,202.82216,149.72945,11.998295,20.003437,3.9711146,1.0,3.4962204915968216,9.311770141124725,5.181448578834534
15.006828,206.33742,149.71573,11.993529,19.99978,3.9769797,25.75,16.256513985541197,50.12848401069642,5.036802142858505
19.202196,201.36179,149.68991,11.994772,19.999718,3.9668887,50.5,10.633935623240767,147.84894180297852,4.954969674348831
17.27975,201.67612,149.72658,11.99497,19.999233,3.968779,75.25,7.917651986392487,290.3588886260986,4.862338185310364
15.375164,202.83841,149.80112,11.995818,19.99776,3.9671485,100.0,6.413877553426521,465.87793350219715,4.755683422088622
19.986784,202.56088,149.81107,11.997234,20.000563,3.9613206,1.0,4.424675550531895,7.20928743481636,5.0768449902534485
19.97637,205.06343,149.78477,11.995223,19.998852,3.9688272,25.75,17.574061763578406,45.53949284553528,4.946559488773347
19.959454,204.16212,149.75748,11.996658,19.998604,3.9619713,50.5,11.089924186069178,139.43811511993403,4.873476028442382
19.935276,201.89682,149.79115,11.997213,19.997871,3.9679534,75.25,8.176334096840035,276.8075218200685,4.786853581666946
19.92684,201.4764,149.86755,11.996923,19.99678,3.9645982,100.0,6.556913717842741,448.847702026367,4.684018552303314
18.658882,200.60504,250.66443,12.018907,19.77698,3.985195,1.0,4.2956578181693175,10.137466758489609,6.9307343661785135
12.718712,205.07439,251.07793,12.020586,15.083319,3.957947,25.75,7.814946900903088,136.09476995468145,6.573707342147827
11.415422,213.00264,251.34038,12.02785,15.000902,3.9512897,50.5,4.682473810437135,417.0377941131592,6.154312223196029
11.870986,215.4602,251.6736,12.0317545,14.991929,3.950591,75.25,3.522138764359091,764.2825622558595,5.693430721759796
12.893532,216.11716,252.0483,12.034436,15.007853,3.967102,100.0,2.946138469734551,1127.20569229126,5.285382956266403
17.948488,249.43451,149.80608,15.99447,15.01025,4.003502,1.0,4.873231182799791,8.335391521453857,6.464919924736023
14.210021,245.87479,150.11694,15.996209,14.98884,4.009082,25.75,9.683555412641256,103.87336969375615,6.217015653848648
11.960754,234.08171,150.2188,15.996081,14.979349,3.9939492,50.5,5.746344492705471,326.1717605590821,5.90699726343155
10.269871,207.0827,150.49014,15.996792,14.971361,3.9727726,75.25,4.351043623075928,604.6364517211916,5.564182817935943
10.403711,201.72824,150.96178,15.997347,14.974539,3.9705532,100.0,3.6354365833645486,906.8168144226076,5.246821254491806
14.987754,243.45595,149.88635,15.995826,19.99638,4.00838,1.0,5.155077934863897,7.216981470584869,5.921216726303101
16.12187,243.18747,149.98756,15.997123,19.995407,4.008724,25.75,11.835728501291994,79.03581714630124,5.781783699989319
16.923988,244.13287,149.9652,15.99655,19.997032,3.9980943,50.5,6.902689080754613,258.2012805938721,5.617013365030288
12.599029,245.60796,150.22708,15.996721,19.996544,3.9980614,75.25,5.09355333512745,500.39727210998547,5.390752822160721
9.977092,203.78363,150.95032,15.998335,18.416132,3.9704754,100.0,4.183583665001192,769.5219879150391,5.123769968748093
10.914938,216.01212,349.95184,15.9978485,19.998447,3.974684,1.0,7.686913822035747,9.616440385580065,11.764852523803711
10.829794,209.79526,350.11768,15.993065,19.971033,3.9616196,25.75,2.7557285831759337,555.2625999450682,9.457530736923216
12.812487,232.85489,350.19342,15.999613,19.913225,3.9655056,50.5,1.847178770247108,1254.8443603515623,7.305123209953307
12.815695,237.94211,350.1544,15.998217,19.916094,3.9792848,75.25,1.562986873975319,1790.204841613769,5.917955368757248
13.311178,247.61273,350.05032,15.993414,19.819443,3.9813647,100.0,1.493974591506679,2145.578155517578,5.101615011692047
19.984951,249.97137,249.9561,8.00286,19.99823,3.9860358,1.0,5.406265049586919,6.022472649812698,5.181939065456391
19.96787,246.24692,249.97472,8.004913,19.996609,3.9898794,25.75,16.445665835977614,50.12110376358032,5.0946574211120605
19.207096,246.79926,249.9278,8.0050125,19.9973,3.988236,50.5,9.782845355492723,162.67901515960688,5.015629827976228
19.525867,248.32616,249.91959,8.005092,19.99551,3.9904785,75.25,7.08097305724487,327.52524566650396,4.905139356851577
19.744383,246.78448,249.8753,8.002886,19.995579,3.9903662,100.0,5.666318375566424,529.665740966797,4.776645243167877
19.98878,203.84308,100.04556,15.99581,15.003316,3.9559453,1.0,4.35776078091244,7.434131622314452,5.156010150909424
18.324026,201.74915,100.04022,15.994349,15.008293,3.9573877,25.75,16.82912856320463,48.38488030433655,5.032852441072463
19.51641,200.46587,100.08007,15.995136,15.005388,3.9545205,50.5,10.48735691273813,149.6893358230591,4.94749841094017
19.213882,201.01447,100.07286,15.9958,15.005974,3.9605827,75.25,7.7077310456101005,297.03364753723145,4.842234611511231
19.420708,201.07504,100.08677,15.996725,15.005078,3.964677,100.0,6.328752740223298,469.2187309265137,4.726216375827788
14.628652,232.16858,249.16437,15.987222,19.99802,4.0004244,1.0,3.589017771172,16.676078975200653,9.525541722774506
13.517583,204.68326,250.23082,15.99075,19.996857,3.9801865,25.75,4.915671617674557,279.28864765167236,8.485531389713286
11.087099,202.53395,251.07083,15.992478,19.348618,3.9566436,50.5,3.0209738157179014,773.2652511596682,7.362142324447631
10.485542,201.7562,251.34416,15.995244,17.235596,3.960815,75.25,2.369748507917847,1276.4657897949226,6.397717595100403
11.670404,207.94714,252.05171,15.995525,16.824352,3.9657288,100.0,2.0812182079645423,1716.526618957519,5.685756951570511
14.993429,247.95294,149.76881,15.995658,19.997974,3.9932303,1.0,5.057479513183005,7.449573069810868,5.996331691741943
16.153858,245.46065,149.91196,15.995036,19.996614,3.995908,25.75,11.766909090700377,80.32175731658937,5.841689884662628
18.254894,247.5628,149.92215,15.996543,19.99803,3.9899487,50.5,6.848230440107433,262.38281345367426,5.662947088479996
13.540466,246.19307,150.1631,15.995854,19.997452,3.990423,75.25,5.049673321618972,508.4728622436523,5.430560916662217
10.03156,206.98325,150.74591,15.998246,19.265072,3.9654913,100.0,4.15875210209165,779.625198364258,5.160229682922363
14.989586,200.16261,150.10583,8.002874,14.995714,3.993386,1.0,2.9350713252900995,8.815223455429079,4.117865115404129
15.004232,201.4082,150.01537,8.004858,15.009413,3.999781,25.75,23.383924837158993,27.90617084503173,4.0333002507686615
14.8911295,208.72554,150.00275,8.005682,15.006531,3.9976203,50.5,18.31017396013078,69.39424228668214,4.004466474056244
14.984439,203.66246,149.99748,8.005632,15.005121,4.002691,75.25,14.050397244054341,133.83992481231695,3.977296009659767
14.407426,203.4029,149.98752,8.00459,15.005976,4.000056,100.0,11.419588239857323,217.16750717163097,3.946984514594078
13.780544,249.89563,250.2959,15.990879,19.995691,4.008131,1.0,4.25327400933928,12.746896773576735,8.628751516342163
10.003666,214.30562,251.0264,15.993312,19.976156,3.9878309,25.75,4.981739137880973,256.71052932739246,7.904375493526458
10.1858425,211.15851,251.34393,15.993814,17.154667,3.9686172,50.5,3.020286000802888,733.9315605163576,6.986061215400696
10.724723,205.05917,251.63138,15.997146,15.5471,3.9642987,75.25,2.387955275934326,1212.8731842041013,6.125692754983902
11.2973,209.28116,252.025,16.000275,15.757299,3.9704802,100.0,2.068045652515809,1658.0910186767574,5.457435607910156
14.982936,249.89108,349.9186,8.000122,20.003162,3.983251,1.0,5.98981178783617,7.095499902963638,6.764197915792465
15.568857,248.92618,350.0097,8.002437,20.000526,3.966882,25.75,8.952465739784078,117.9814453125,6.528287589550018
13.664902,248.20554,350.09482,8.003229,20.001795,3.9664476,50.5,5.288647406445984,372.52408981323225,6.209086775779725
13.200531,246.04166,350.0875,8.002918,20.001877,3.9649913,75.25,3.938473099864518,701.0279541015625,5.839515924453735
11.325134,241.68692,350.0226,8.002095,19.994318,3.9646842,100.0,3.266695913111659,1053.8003425598147,5.478821814060211
11.240334,207.10486,249.74442,15.990838,19.997778,4.007564,1.0,3.748668719250867,15.136854112148285,9.030937135219572
11.176242,204.90839,250.73752,15.992627,19.99459,3.9969366,25.75,4.9165170763290424,267.4187288284301,8.126289129257202
10.308275,202.22604,251.26006,15.993328,18.169064,3.9687955,50.5,3.022849983195336,747.71032333374,7.123258829116822
10.841282,204.34204,251.63779,15.996845,15.675938,3.9635372,75.25,2.400066325669735,1227.2230377197268,6.2296029925346375
11.4120655,206.96515,252.25682,15.999339,15.757133,3.9701564,100.0,2.094656530795516,1666.1632003784187,5.554570585489274
10.058169,200.84529,350.01572,12.004476,19.720736,3.984958,1.0,5.796903246342037,10.226927399635315,9.435422599315643
10.652941,203.09216,350.24948,12.0076685,19.999104,3.9805243,25.75,4.287744761913988,318.84468650817877,8.449889063835144
10.694654,201.47406,350.32516,12.009254,18.208261,3.9574833,50.5,2.705879493721336,857.0864562988281,7.309065222740174
10.573161,200.83414,350.23996,12.008076,17.13485,3.9642437,75.25,2.154234341883313,1393.7883453369147,6.3504339158534995
11.080826,201.6807,350.29193,12.018385,14.986168,3.9671476,100.0,1.908567741956296,1842.491401672363,5.5967148542404175
19.379436,245.08896,250.68297,12.013916,19.963211,3.9577131,1.0,4.889734072022523,8.850208699703215,6.887456744909287
12.409084,200.97688,251.0438,12.018857,15.839916,3.9511628,25.75,8.06500501641578,131.85896062850955,6.572902470827103
11.405345,200.63062,251.25072,12.026304,15.012091,3.9434912,50.5,4.69905729844971,415.5222587585448,6.153664112091065
12.36294,206.38657,251.50609,12.029878,14.999582,3.9660523,75.25,3.4773205760178567,773.037139892578,5.685369789600372
13.082899,212.57324,251.75342,12.031445,15.01274,3.9642882,100.0,2.884935728092485,1147.4272079467773,5.268432468175888
10.001402,200.32758,250.5105,12.008569,19.990364,3.9546084,1.0,3.540219516667166,12.821311675012113,7.224083900451659
10.1487465,201.19672,250.90088,12.016146,16.18261,3.9567459,25.75,7.445242351126079,148.06361198425293,6.8134971261024475
11.821913,212.94345,251.24687,12.024231,15.630342,3.9483585,50.5,4.520961464537611,443.38620185852056,6.317448824644089
